,screen_name,location,description,listed_count,friends_count,followers_count,favourites_count,verified,statuses_count,default_profile,default_profile_image,has_extended_profile,name,bot
3200,1,0,1,0.004071087450090034,0.022629840064934324,0.0005623388474283696,1.1075190576341843e-06,1,0.028544225156903635,1,0,1,b'\xe3\x81\x8a\xe3\x82\x84\xe3\x81\x99\xe3\x81\xbf\xe3\x82\xb4\xe3\x83\xb3\xe3\x81\x95\xe3\x82\x93bot',0
3201,0,0,0,0.0,0.00041727161524127447,1.526893619312472e-05,0.000619103153217509,1,9.580764604584967e-05,1,0,1,b'Suyash Dixit',0
3202,0,0,0,0.0,0.0015776296685834487,1.0246259813807377e-05,0.0011086265766918184,1,6.924956799687062e-05,1,0,0,b'Abhilash Shandilya',0
3203,0,0,0,0.0,0.0018634321447761023,1.8282542020715124e-05,0.025338928519612502,1,0.00032539850768422,1,0,0,b'soy',0
3204,0,0,0,7.829014327096219e-05,0.005767493969567753,0.00020733608093821988,0.0016745688151428865,1,8.563118623268947e-05,1,0,0,b'SAFEMOON PRIMAL',0
3205,0,0,0,0.0007046112894386596,0.01718244486870234,0.0008560649620908478,0.08135724245474954,1,0.007385875967322147,0,0,1,b'Dee',0
3206,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3207,0,0,0,0.00023487042981288657,0.008396876750540168,0.0001050743898553188,0.0062763104996129224,1,0.000747597486761915,0,0,0,b'Matt J Bruns',0
3208,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3209,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3210,0,0,0,0.0005480310028967353,0.0018634321447761023,6.549569998629814e-05,0.026117514417129332,1,0.0010734924071199477,1,0,1,b'Michi \xf0\x9f\xaa\xb7',0
3211,0,0,0,0.0014092225788773192,0.007476592777199822,0.00020633154566235642,0.003569533922754976,1,0.0005510180679320888,1,0,0,b'Metareal3.eth | NFTs & GameFi',0
3212,0,0,0,7.829014327096219e-05,0.012855395379145564,0.0007182427222423798,0.11907491148153931,1,0.002428947212965505,1,0,0,b'natti nat',0
3213,1,0,0,0.0007829014327096218,0.010397494083888743,0.00013581316929674091,0.0,1,0.02990811897820401,1,0,1,b'Shana',0
3214,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3215,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3216,0,0,0,0.00046974085962577314,0.03675419843837527,0.0016944501033264985,0.00622536462296175,1,0.0007999690238491541,1,0,0,b'\xe0\xbc\xba\xf0\x9d\x96\x87\xf0\x9d\x96\x91\xf0\x9d\x96\x86\xf0\x9d\x90\x9d\xf0\x9d\x96\x8a\xe0\xbc\xbb',0
3217,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3218,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3219,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3220,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3221,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3222,1,0,1,7.829014327096219e-05,0.0,0.00016032383002780956,0.0,1,0.01220008607795764,1,0,0,b'Writerly.ai Answers Bot',0
3223,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3224,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3225,0,0,0,0.00046974085962577314,0.004784333451465023,0.0002575628447313933,0.0016269454956646166,1,0.008283638287912402,0,0,0,b'Tycakes',0
3226,0,0,0,0.0007829014327096218,0.005012975432419147,8.518459139322212e-05,0.03723146816048837,1,0.003676184055919895,1,0,1,b'Ray Hayes',0
3227,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3228,0,0,0,0.0,0.004184148251460451,7.654558802079629e-05,0.0010377453570032307,1,0.00023405857570268454,1,0,0,b'Airdrops Notify',0
3229,0,0,0,0.00023487042981288657,0.00442422233146228,0.00016695376284850844,0.0861959932175533,1,0.006348373479053619,1,0,0,b'Delantea Washington',0
3230,0,0,0,0.0,0.0016290741142981262,4.982494968282803e-05,0.01224473070120354,1,0.0013497460600967112,1,0,0,b'\xf0\x9f\x87\xb5\xf0\x9f\x87\xb7',0
3231,0,0,0,0.00046974085962577314,0.01965177826300687,8.317552084149518e-05,0.0033380624397094313,1,0.0008781540199746531,1,0,0,b'Whimsie',0
3232,0,0,1,0.0,0.001829135847632984,5.0427670848346116e-05,0.004280561157756122,1,0.0011171767224154646,1,0,0,b'amber. \xf0\x9f\x8c\x99',0
3233,0,0,0,0.0,6.287654476238382e-05,3.4154199379357924e-06,0.0001417624393771756,1,0.0002268605919324005,1,0,1,b'William Pultar',0
3234,0,0,0,0.0,0.0006001852000045728,1.8081634965542431e-06,0.00262039009036248,1,8.662401158031485e-05,1,0,0,b'liuliang\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xba\xf0\x9f\x87\xa6',0
3235,0,0,0,0.0008611915759805841,0.003898345775267797,0.001096550707132562,0.021642029905229593,1,0.0037059688163486562,0,0,1,b'Martin \xee\xa8\x80',0
3236,0,0,0,0.0,0.0005430247047660421,3.274784999314907e-05,0.005794539709542052,1,0.0012728020956557437,1,0,1,b'existing in a crisis \xf0\x9f\x8c\x99',0
3237,0,0,0,0.004462538166444844,0.003281012426691665,0.0004705243232144486,0.009214558559516414,1,0.0010402327579744973,0,0,1,b'\xe2\x98\x80\xef\xb8\x8fgracem',0
3238,0,0,0,0.00031316057308384876,0.01494746950487579,6.228118710353504e-05,0.012091893071250024,1,0.006715718857675012,1,0,0,b'Muttemor',0
3239,1,0,0,0.0005480310028967353,1.143209904770615e-05,0.00014887212788296602,0.00021264365906576338,1,0.0006475703329886575,1,0,0,b'Image Colorizer Bot!\xf0\x9f\xa4\x96',0
3240,0,0,0,0.0,0.0025436420381146183,1.0045352758634684e-06,2.5472938325586236e-05,1,1.8367268931069626e-05,1,0,0,b'- Average Sauce Enjoyer -',0
3241,0,0,0,0.0,0.00042298766476512754,9.040817482771215e-06,0.006751436175337987,1,0.002585317205216503,1,0,1,b'Michelle M',0
3242,0,0,0,0.0005480310028967353,0.08116790323871366,0.0026756801607899345,0.04645045679623532,1,0.0038494320790805245,0,0,1,"b""Vladdy is Trump's Daddy\xf0\x9f\x87\xba\xf0\x9f\x87\xb2\xf0\x9f\x87\xba\xf0\x9f\x87\xa6""",0
3243,0,0,0,0.0,0.00019434568381100455,0.0,0.0001406549203195414,1,0.00020427381527392298,1,1,1,b'\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94',0
3244,0,0,0,7.829014327096219e-05,0.0003601111200027437,4.158776042074759e-05,0.002309177235167274,1,0.00015413613521884104,1,0,0,b'ace',0
3245,0,0,0,0.0,0.0027094074743063573,6.830839875871585e-05,0.00695078960571214,1,0.001290921158249907,1,0,0,b'\xf0\x9f\xa6\x8bB\xf0\x9f\xa6\x8b',0
3246,0,0,0,0.0,0.00018862963428715147,3.4154199379357924e-06,0.0008682949411852004,1,0.0001372581043092095,1,0,0,b'\xf0\x9f\x90\xbc',0
3247,0,0,0,7.829014327096219e-05,0.0009888765676265819,2.4912474841414017e-05,0.001485183056287441,1,0.00033656779284500554,1,0,0,b'Dack Jorsey \xe2\x9a\xa1',0
3248,0,0,0,0.00015658028654192438,0.013215506499148308,0.03605578465656747,0.019260863931316097,1,0.017677751727143795,0,0,0,b'christa \xf0\x9f\x8d\x89',0
3249,0,0,0,0.0,0.00019434568381100455,0.0,0.0001406549203195414,1,0.00020427381527392298,1,1,1,b'\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94',0
3250,0,0,0,0.00023487042981288657,0.01494746950487579,0.00015972110886229148,0.017579650001827405,1,0.0035533219191512533,1,0,1,b'ASK ANYONE',0
3251,0,0,1,0.0035230564471932986,0.01163787683056486,0.000461081691621332,0.14735762565634347,1,0.01892995269683631,1,0,1,b'Equality Couple',0
3252,0,0,1,0.00015658028654192438,0.015090370742972117,0.00036303904869705746,0.0038198332297803015,1,0.0036967851818831216,1,0,1,b'Space Cadet Stu',0
3253,0,0,0,0.0,4.0012346666971526e-05,0.0,1.1075190576341843e-06,1,3.474888716688848e-06,1,0,0,b'Narayanan Unni',0
3254,0,0,0,0.0003914507163548109,0.0014004321333440032,4.640952974489224e-05,0.0009923370756402291,1,0.01816051305242664,0,0,1,b'DEACT',0
3255,0,0,0,0.00023487042981288657,0.004932950739085204,0.0008249243685390802,0.0019281906793411148,1,0.017015289013940758,0,0,0,b'\xe2\x80\xa2kach\xc3\xa9 el\xc3\xad add da B',0
3256,0,0,0,0.0,0.00020006173333485762,8.438096317253135e-06,8.638648649546637e-05,1,3.574171251451386e-05,1,0,0,b'Timesha \xf0\x9f\x96\xa4',0
3257,1,0,1,7.829014327096219e-05,0.00016576543619173918,3.6163269931084863e-06,0.0,1,0.03871075671658758,1,0,1,b'\xe3\x81\x86\xe3\x81\xa3\xe3\x81\x96',0
3258,0,0,0,0.0005480310028967353,0.08116790323871366,0.0026756801607899345,0.04645045679623532,1,0.0038494320790805245,0,0,1,"b""Vladdy is Trump's Daddy\xf0\x9f\x87\xba\xf0\x9f\x87\xb2\xf0\x9f\x87\xba\xf0\x9f\x87\xa6""",0
3259,1,0,1,0.0,5.716049523853075e-06,4.018141103453874e-07,0.0,1,0.0015783440963874561,1,0,0,b'Edd Bot',0
3260,0,0,0,0.00015658028654192438,0.01303259291438501,0.00041748486064885744,0.10630410922795953,1,0.005379127733434337,1,0,0,b'Rietta McBlueWave',0
3261,0,0,0,0.0014875127221482816,0.004104123558126508,0.00027705082908314457,0.004813277824478165,1,0.012508358348395322,0,0,0,b'Jaharia \xe2\x9c\xa8\xf0\x9f\x92\x9c',0
3262,0,0,0,7.829014327096219e-05,0.0023150000571604953,4.239138864143837e-05,0.027996974257934543,1,0.0012122397494505953,1,0,0,b'winboss',0
3263,1,0,1,0.04924450011743522,5.716049523853075e-06,0.035962161968856994,0.000691091891963731,1,0.06562625189071176,1,0,0,b'Colorize_Bot \xf0\x9f\xa4\x96\xf0\x9f\x8c\x88',0
3264,1,0,0,7.829014327096219e-05,1.143209904770615e-05,2.2099776068996304e-05,3.322557172902553e-06,1,6.304440957421196e-05,1,0,0,b'SUZAKU & KANATA',0
3265,0,0,0,0.05840444688013779,0.02859167971831308,0.0006724359136630057,0.2544801914678947,1,0.10469442573244449,1,0,1,b'ZUMA #EndTheFilibuster \xf0\x9f\x8c\xb9\xf0\x9f\x8c\x9e',0
3266,0,0,0,0.0005480310028967353,0.0010117407657219942,0.0003405374585177158,0.02804127502023991,1,0.006079069603510233,1,0,0,b'Author/Influencer/Doctor Neha Tekwani',0
3267,0,0,0,0.0,0.00042298766476512754,4.219048158626567e-06,1.9935343037415315e-05,1,0.011449510115152849,1,0,1,b'Arinda ramadani',0
3268,0,0,0,0.0,0.002983777851451305,1.7278006744851656e-05,0.0052607155237623755,1,0.00027600544663985705,1,0,0,b'J\xc3\xb6k the Snake',0
3269,0,0,0,0.0005480310028967353,0.08116790323871366,0.0026756801607899345,0.04645045679623532,1,0.0038494320790805245,0,0,1,"b""Vladdy is Trump's Daddy\xf0\x9f\x87\xba\xf0\x9f\x87\xb2\xf0\x9f\x87\xba\xf0\x9f\x87\xa6""",0
3270,0,0,0,7.829014327096219e-05,0.00014290123809632685,0.0006658059808423069,0.0034654271313373625,1,0.0004289005501741664,1,0,0,b'Zolan token (ZOL)',0
3271,0,0,0,0.00031316057308384876,0.001154642003818321,5.1432206124209584e-05,0.09009335278136799,1,0.0043848131477875136,1,0,0,b'Fraudney \xee\xa8\x80',0
3272,0,0,0,0.00046974085962577314,0.001960604986681605,0.00010969525212429075,0.015570610431278996,1,0.0038213847630101075,1,0,0,b'Adam',0
3273,0,0,0,0.0,0.014884592960113406,0.0004865968876282641,0.026507361125416566,1,0.0028916038249589345,1,0,1,b'steph',0
3274,0,0,0,0.0,0.0005487407542898951,0.00023928030271067817,0.07708997152568503,1,0.007824208358298754,1,0,0,b'ronavia \xe2\x99\xa1',0
3275,0,0,0,0.0,0.00018862963428715147,1.0045352758634684e-06,8.638648649546637e-05,1,6.453364759565004e-06,1,1,1,b'Kevin Gallagher',0
3276,0,0,0,0.0007046112894386596,0.0022578395619219645,9.000636071736676e-05,0.00578346451896571,1,0.0005507698615951825,1,0,0,b'vada \xe2\x98\x81\xef\xb8\x8f',0
3277,0,0,0,7.829014327096219e-05,0.0005887531009568667,2.631882422762287e-05,0.014502962059719642,1,0.0010357650439101831,1,0,0,b'Nique \xf0\x9f\x97\xa3\xf0\x9f\x92\x8b',0
3278,0,0,0,0.0,0.002652246979067827,5.685669661387231e-05,0.001082046119308598,1,0.001046437916397156,1,0,0,b'Brandon.',0
3279,0,0,0,0.0,0.002652246979067827,5.685669661387231e-05,0.001082046119308598,1,0.001046437916397156,1,0,0,b'Brandon.',0
3280,0,0,0,0.0,0.0018805802933476617,1.968889140692398e-05,0.0005803399862003125,1,7.396548839809119e-05,1,0,1,b'Jenny Penny',0
3281,0,0,0,0.0,0.0008002469333394305,2.410884662072324e-05,0.014625896675117036,1,0.0054751835858170925,0,0,1,b'i will teach you how to read',0
3282,0,0,0,0.00015658028654192438,0.0003715432190504499,3.81723404828118e-06,0.00026469705477457,1,0.00011293388329238757,1,0,0,b'\xf0\x9d\x99\x86\xf0\x9d\x99\xae\xf0\x9d\x99\xa1\xf0\x9d\x99\x9a (0-0) (48-22)',0
3283,0,0,0,0.0,0.0002858024761926537,3.0336965331076745e-05,0.02029085665491589,1,0.0037878769075277508,1,0,1,b'Jenny Tokumei',0
3284,0,0,0,0.00023487042981288657,0.0034639260114549633,0.00020834061621408334,0.011295586868811045,1,0.0010047392517968897,1,0,0,b'\xe3\x81\x8d',0
3285,0,0,0,0.032098958741094495,0.02245835857921873,0.0008010164289735296,0.00956342706267118,1,0.006087260412628142,0,0,1,b'Fernando Labastida',0
3286,0,0,0,7.829014327096219e-05,0.004618568015273284,0.00017740092971748852,0.07135302280713995,1,0.006427551300526743,1,0,0,b'Mgtnquasar WVU \xf0\x9f\x87\xba\xf0\x9f\x87\xa6 \xf0\x9f\x92\x99\xf0\x9f\x92\x9b',0
3287,0,0,0,0.0,0.0008002469333394305,2.410884662072324e-05,0.014625896675117036,1,0.0054751835858170925,0,0,1,b'i will teach you how to read',0
3288,1,0,1,0.0,2.28641980954123e-05,1.205442331036162e-06,0.0,1,0.000574845876275098,1,0,0,b'AWSTEN BOT',0
3289,0,0,0,0.0,0.0018005556000137185,1.3058958586225089e-05,0.0006235332294480457,1,0.0002568935586980684,1,0,0,b'Joey Blackston',0
3290,0,0,0,0.009629687622328348,0.07171927337578453,0.005358994789676431,0.4743504123847211,1,0.0223906936523215,0,0,0,b'Tynisa Thee Cynical Gen X Witch Walker',0
3291,0,0,0,7.829014327096219e-05,0.005304493958135654,0.00014244310211743982,0.0023601231118184464,1,0.00028990500150661246,1,0,0,b'Arthur Morgan Never Broke Again \xf0\x9f\xa4\xa0\xf0\x9f\x87\xba\xf0\x9f\x87\xa6',0
3292,0,0,1,0.0006263211461676975,0.01729104980965555,0.0005348145808697106,0.004436721344882542,1,0.00040829942421093964,1,0,0,b'Here\xe2\x80\x99s Youngboy',0
3293,0,0,0,0.0244265247005402,0.025162050004001235,0.0010722409534566662,0.43126238344746315,1,0.07400569782467002,0,0,0,b'Chris Loewen \xe2\x99\xbf\xef\xb8\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xa6',0
3294,0,0,0,0.0003914507163548109,0.0002686543276210945,0.0001466621502760664,0.03425777949074059,1,0.0025657089046009014,0,0,1,b'bren',0
3295,0,0,0,0.0003914507163548109,0.0036697037943136737,3.636417698625756e-05,0.1832877589241117,1,0.006417374840713583,1,0,0,b'julio',0
3296,0,0,0,0.00031316057308384876,0.006127605089570496,7.192472575182433e-05,0.029206385068871073,1,0.003054178975632591,0,0,0,b'NOtown Dodgers',0
3297,0,0,0,0.0,0.0006059012495284259,1.2255330365534314e-05,0.005834410395616883,1,0.0001571146112617172,1,0,0,b'Kristian',0
3298,0,0,0,7.829014327096219e-05,0.001006024716198141,0.00012878142236569666,0.016344766252565292,1,0.0014108048189756723,1,0,0,b'Agile Soapy 10M',0
3299,1,0,1,0.0007046112894386596,4.0012346666971526e-05,0.00030256602509007665,0.0,1,0.026543682081438483,0,0,1,b'McGucket bot',0
3300,0,0,0,0.00023487042981288657,0.001451876579058681,5.424490489662729e-05,0.0005039211712235538,1,0.00014892380214380778,1,0,1,"b""Nature's Way""",0
3301,0,0,0,0.0027401550144836766,0.003589679100979731,0.00048197602535929215,0.09381461681501885,1,0.0047181542582527365,1,0,0,b'Ullr(Alt)',0
3302,0,0,0,0.0007046112894386596,0.01718244486870234,0.0008560649620908478,0.08135724245474954,1,0.007385875967322147,0,0,1,b'Dee',0
3303,0,0,0,0.00015658028654192438,0.0003715432190504499,3.81723404828118e-06,0.00026469705477457,1,0.00011293388329238757,1,0,0,b'\xf0\x9d\x99\x86\xf0\x9d\x99\xae\xf0\x9d\x99\xa1\xf0\x9d\x99\x9a (0-0) (48-22)',0
3304,1,0,1,7.829014327096219e-05,2.8580247619265374e-05,2.410884662072324e-06,0.0,1,0.01086920369946581,1,0,1,b'\xe6\xb8\x85\xe6\xb0\xb4\xe5\xba\xb7\xe5\xb9\xb3',0
3305,1,0,0,0.0,0.0001829135847632984,4.620862268971954e-06,0.0,1,0.019111639735451758,1,1,1,b'\xe9\x98\xbf\xe9\x83\xa8\xe6\x81\xad\xe5\xad\x90 bot',0
3306,0,0,0,0.0,0.012946852171527214,0.0001687619263450627,0.01819210804069911,1,0.0016121001582067192,1,0,0,b'Don Antonio',0
3307,1,0,1,0.00023487042981288657,0.004932950739085204,0.00011029797328980883,0.0,1,0.01995305921756427,0,0,1,b'Ciril',0
3308,0,0,0,0.007202693180928521,0.009151395287688772,0.0013525062954225738,0.004945072592336633,1,0.009578282541215902,0,0,0,b'Mitch Stephens',0
3309,0,0,0,7.829014327096219e-05,0.006436271763858562,4.098503925522951e-05,0.007182261088757685,1,0.001545332653578912,0,0,0,b'DP Jonz',0
3310,0,0,0,0.0003914507163548109,0.0015547654704880364,0.00010929343801394536,0.01035198063170672,1,0.0008923017811783149,1,0,1,b'Mr Fishy McFish',0
3311,0,0,0,0.0,0.00025150617904953526,6.02721165518081e-07,5.094587665117247e-05,1,2.084933230013309e-05,1,0,0,b'MetaGawd',0
3312,0,0,0,0.00015658028654192438,0.0003715432190504499,3.81723404828118e-06,0.00026469705477457,1,0.00011293388329238757,1,0,0,b'\xf0\x9d\x99\x86\xf0\x9d\x99\xae\xf0\x9d\x99\xa1\xf0\x9d\x99\x9a (0-0) (48-22)',0
3313,0,0,0,0.0,0.0018862963428715146,5.022676379317342e-05,0.002860721725869098,1,0.000255900733350443,1,0,0,b'Ghosting Agamemnon',0
3314,0,0,0,0.0,0.0015547654704880364,0.00029935151220731356,0.03121210208224658,1,0.0012911693645868134,0,0,0,b'Kails',0
3315,0,0,0,7.829014327096219e-05,0.0015090370742972118,1.5670750303470108e-05,0.02402319587914309,1,0.0038335468735185185,1,0,1,b'Goldust',0
3316,0,0,0,0.0,0.0007430864381008997,6.830839875871585e-06,0.00012293461539739445,1,0.00019757224417745164,1,0,0,b'Michelle',0
3317,0,0,0,7.829014327096219e-05,0.0007488024876247528,1.5068029137952026e-05,0.004226292723932047,1,0.0013494978537598047,1,0,0,b'\xc5\x9b\xcc\xb6\xcd\x89\xcc\x93z\xcc\xb5\xcc\xae\xcc\xab\xcc\x9a\xef\xbd\x99\xcd\x9e\xef\xbd\x99m\xcc\xb7\xcc\xa2\xcc\x83\xc5\x9f\xcc\xb4\xcd\x96\xcc\xbf\xe1\xba\x97\xcc\xb6\xcd\x96\xcc\x83\xe2\x96\x92\xe2\x96\x92\xc3\xa4\xcc\xb8\xcc\xb0\xcc\x81\xcd\xa0_\xcc\xb7\xcc\x96\xcd\x8a\xcd\x9b',0
3318,0,0,0,0.00031316057308384876,0.0035610988533604656,0.00017559276622093427,0.021832523183142674,1,0.001865767034525005,1,0,0,b'DylanDubs',0
3319,0,0,0,0.0007046112894386596,0.0021092222743017844,7.092019047596087e-05,0.0024786276509853045,1,0.0008304984032886347,1,0,0,b'gszouz',0
3320,0,0,0,0.0,0.0006802098933385159,1.0045352758634684e-06,9.303160084127148e-05,1,5.584642580392792e-05,1,1,0,b'Richard',0
3321,0,0,0,0.001644093008690206,0.011180592868656613,0.00020773789504856526,0.0008937678795107866,1,0.006630335877779228,1,0,0,b'SB',0
3322,0,0,0,7.829014327096219e-05,0.0024807654933522343,6.02721165518081e-07,0.0005925226958342886,1,0.00010747334388044794,1,0,0,b'MAC CAPO',0
3323,0,0,0,0.0013309324356063571,0.0008288271809586958,0.00029352520760730547,0.0073860445953623744,1,0.0006046306367038595,1,0,0,b'sinf DTTWT DEFENDER',0
3324,0,0,0,0.0003914507163548109,0.0021720988190641684,5.243674140007305e-05,1.1075190576341843e-06,1,0.030429848698381147,1,0,1,b'Habu Jozo',0
3325,0,0,0,0.001252642292335395,0.027317000674493844,0.0002475174919727586,0.025109672074682225,1,0.003829079159454204,0,0,0,b'Denny',0
3326,0,0,0,0.00023487042981288657,0.002852308712402684,0.00021878778308306342,0.0020887809426980717,1,0.0006676750462780715,1,0,1,b'StayLiquid.eth',0
3327,0,0,0,7.829014327096219e-05,0.004281321093365953,0.00014224219506226712,0.008196748545550598,1,0.002117944672821853,1,0,0,b'Goat Never Broke Again',0
3328,0,0,0,7.829014327096219e-05,0.0015090370742972118,2.6519731282795564e-05,0.0005925226958342886,1,0.0007967423414693716,0,0,0,b'Sir Rubixx',0
3329,0,0,0,0.00015658028654192438,0.0003886913676220091,5.022676379317342e-06,0.011994431394178216,1,0.0004698545957637135,0,0,0,b'MOVED! READ PINNED!',0
3330,0,0,0,0.00031316057308384876,0.0033553210705017547,3.5962362875912165e-05,0.013204949724172379,1,0.0009416948422226779,1,0,1,b'Karen',0
3331,0,0,0,0.0,0.0009660123695311696,1.968889140692398e-05,0.016067886488156744,1,0.0008573046876745201,1,0,1,b'angel-kat',0
3332,0,0,1,0.00015658028654192438,0.0004344197638128337,2.0894333737960143e-05,0.0009746167707180821,1,7.322086938737216e-05,1,0,0,b'Haruko Gordon',0
3333,0,0,0,0.0,0.001440444480010975,2.3104311344859773e-05,0.0005537595288170921,1,4.219507727407887e-05,1,0,1,b'\xd9\x8bamya \xe2\x99\xa1 taylana',0
3334,0,0,0,0.0,0.001440444480010975,2.3104311344859773e-05,0.0005537595288170921,1,4.219507727407887e-05,1,0,1,b'\xd9\x8bamya \xe2\x99\xa1 taylana',0
3335,0,0,0,0.0,0.0009774444685788758,2.611791717245018e-06,2.6580457383220423e-05,1,3.4997093503794826e-05,1,0,0,b'Jerome.',0
3336,0,0,0,0.0,0.0010917654590559373,7.172381869665164e-05,0.0037190489955355906,1,0.0003819895524988669,1,0,0,b'Mia the Cakester\xf0\x9f\x98\x9b',0
3337,0,0,0,0.00015658028654192438,0.0006516296457192506,6.228118710353504e-06,0.005112307970039394,1,0.00011119643893404313,1,0,0,b'Isabelle \xe2\x9c\xa8',0
3338,0,0,0,0.00023487042981288657,0.003200987733357722,9.482813004151142e-05,4.983835759353829e-05,1,0.0018625403521452225,0,0,1,b'Yusuf hendra\xe2\x84\xa2',0
3339,0,0,0,0.0,0.001457592628582534,6.36875364897439e-05,0.021900081845658358,1,0.003858863919882966,1,0,0,b'frizzy frank',0
3340,0,0,0,0.00015658028654192438,0.0014747407771540932,6.830839875871585e-06,0.02669674688427201,1,0.00022561956024786878,1,0,1,b'Khalid',0
3341,0,0,0,0.0,0.00020006173333485762,8.719366194494905e-05,0.0008007362786695152,1,0.0004117743129276285,1,0,0,b'tiger',0
3342,0,0,0,0.0023487042981288654,0.005533135939089776,5.424490489662729e-05,0.01862071791600354,1,0.04969885125143153,0,0,0,b'\xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 I belong to you Adaline',0
3343,0,0,0,0.001252642292335395,0.0017262469562036285,8.639003372425828e-06,0.003108805994779155,1,0.00045545862822314544,1,0,0,b'Se\xc3\xb1ior Alen \xf0\x9f\x87\xa6\xf0\x9f\x87\xb2',0
3344,0,0,0,0.0,0.0003658271695265968,1.6072564413815495e-06,0.0006622963964652422,1,5.584642580392792e-05,1,0,0,b'Kyle F',0
